2026-08-23 20:31:10 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 20:31:15 | INFO     | lottery_bot | Successfully fetched 49 lottery results from SMLOT
2026-08-23 20:31:15 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ลาวสามัคคี' is not yet available on member.smlot.net/reports/reward
2026-08-23 20:31:15 | WARNING  | lottery_bot | ParseError for ลาวสามัคคี: SMLOT parser: Result for 'ลาวสามัคคี' is not yet available on member.smlot.net/reports/reward
2026-08-23 20:32:15 | INFO     | lottery_bot | (ลาวสามัคคี) attempt 3/30...
2026-08-23 20:32:15 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 20:32:17 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 20:32:22 | INFO     | lottery_bot | Successfully fetched 49 lottery results from SMLOT
2026-08-23 20:32:22 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ลาวสามัคคี' is not yet available on member.smlot.net/reports/reward
2026-08-23 20:32:22 | WARNING  | lottery_bot | ParseError for ลาวสามัคคี: SMLOT parser: Result for 'ลาวสามัคคี' is not yet available on member.smlot.net/reports/reward
2026-08-23 20:33:22 | INFO     | lottery_bot | (ลาวสามัคคี) attempt 4/30...
2026-08-23 20:33:22 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 20:33:24 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 20:33:29 | INFO     | lottery_bot | Successfully fetched 49 lottery results from SMLOT
2026-08-23 20:33:29 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ลาวสามัคคี' is not yet available on member.smlot.net/reports/reward
2026-08-23 20:33:29 | WARNING  | lottery_bot | ParseError for ลาวสามัคคี: SMLOT parser: Result for 'ลาวสามัคคี' is not yet available on member.smlot.net/reports/reward
2026-08-23 20:34:29 | INFO     | lottery_bot | (ลาวสามัคคี) attempt 5/30...
2026-08-23 20:34:29 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 20:34:31 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 20:34:35 | INFO     | lottery_bot | Successfully fetched 50 lottery results from SMLOT
2026-08-23 20:34:35 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=265 bottom2=02
2026-08-23 20:34:36 | INFO     | lottery_bot | Prepared message:
🇱🇦 ลาวสามัคคี
🔺 2️⃣ 6️⃣ 5️⃣
🔻 0️⃣ 2️⃣
2026-08-23 20:34:36 | INFO     | lottery_bot | LINE Flex Message sent successfully for ลาวสามัคคี
2026-08-23 20:34:36 | INFO     | lottery_bot | Saved result: ลาวสามัคคี | 2026-08-23 | top3=265 bottom2=02
2026-08-23 20:34:36 | INFO     | lottery_bot | All lotteries in group (ลาวสามัคคี) sent – stop polling
2026-08-23 20:35:56 | INFO     | lottery_bot | Keep-Alive Ping to https://lotto-bot-uy9t.onrender.com -> Status 502 (Prevents Render Sleep)
2026-08-23 20:44:13 | INFO     | lottery_bot | Keep-Alive Ping to https://lotto-bot-uy9t.onrender.com -> Status 502 (Prevents Render Sleep)
2026-08-23 20:52:29 | INFO     | lottery_bot | Keep-Alive Ping to https://lotto-bot-uy9t.onrender.com -> Status 502 (Prevents Render Sleep)
2026-08-23 21:00:00 | INFO     | lottery_bot | === Start checking time slot (ลาวอาเซียน) (polling up to 30 min) ===
2026-08-23 21:00:00 | INFO     | lottery_bot | (ลาวอาเซียน) attempt 1/30...
2026-08-23 21:00:00 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 21:00:02 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 21:00:06 | INFO     | lottery_bot | Successfully fetched 50 lottery results from SMLOT
2026-08-23 21:00:06 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ลาวอาเซียน' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:00:06 | WARNING  | lottery_bot | ParseError for ลาวอาเซียน: SMLOT parser: Result for 'ลาวอาเซียน' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:00:46 | INFO     | lottery_bot | Keep-Alive Ping to https://lotto-bot-uy9t.onrender.com -> Status 502 (Prevents Render Sleep)
2026-08-23 21:01:06 | INFO     | lottery_bot | (ลาวอาเซียน) attempt 2/30...
2026-08-23 21:01:06 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 21:01:09 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 21:01:15 | INFO     | lottery_bot | Successfully fetched 50 lottery results from SMLOT
2026-08-23 21:01:15 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ลาวอาเซียน' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:01:15 | WARNING  | lottery_bot | ParseError for ลาวอาเซียน: SMLOT parser: Result for 'ลาวอาเซียน' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:02:15 | INFO     | lottery_bot | (ลาวอาเซียน) attempt 3/30...
2026-08-23 21:02:15 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 21:02:18 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 21:02:22 | INFO     | lottery_bot | Successfully fetched 50 lottery results from SMLOT
2026-08-23 21:02:22 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ลาวอาเซียน' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:02:22 | WARNING  | lottery_bot | ParseError for ลาวอาเซียน: SMLOT parser: Result for 'ลาวอาเซียน' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:03:22 | INFO     | lottery_bot | (ลาวอาเซียน) attempt 4/30...
2026-08-23 21:03:22 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 21:03:25 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 21:03:29 | INFO     | lottery_bot | Successfully fetched 50 lottery results from SMLOT
2026-08-23 21:03:29 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ลาวอาเซียน' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:03:29 | WARNING  | lottery_bot | ParseError for ลาวอาเซียน: SMLOT parser: Result for 'ลาวอาเซียน' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:04:29 | INFO     | lottery_bot | (ลาวอาเซียน) attempt 5/30...
2026-08-23 21:04:29 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 21:04:32 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 21:04:36 | INFO     | lottery_bot | Successfully fetched 51 lottery results from SMLOT
2026-08-23 21:04:36 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=027 bottom2=19
2026-08-23 21:04:36 | INFO     | lottery_bot | Prepared message:
🇱🇦 ลาวอาเซียน
🔺 0️⃣ 2️⃣ 7️⃣
🔻 1️⃣ 9️⃣
2026-08-23 21:04:36 | INFO     | lottery_bot | LINE Flex Message sent successfully for ลาวอาเซียน
2026-08-23 21:04:37 | INFO     | lottery_bot | Saved result: ลาวอาเซียน | 2026-08-23 | top3=027 bottom2=19
2026-08-23 21:04:37 | INFO     | lottery_bot | All lotteries in group (ลาวอาเซียน) sent – stop polling
2026-08-23 21:04:58 | INFO     | lottery_bot | Keep-Alive Ping to https://lotto-bot-uy9t.onrender.com -> Status 200 (Prevents Render Sleep)
2026-08-23 21:08:58 | INFO     | lottery_bot | Keep-Alive Ping to https://lotto-bot-uy9t.onrender.com -> Status 200 (Prevents Render Sleep)
2026-08-23 21:17:15 | INFO     | lottery_bot | Keep-Alive Ping to https://lotto-bot-uy9t.onrender.com -> Status 502 (Prevents Render Sleep)
2026-08-23 21:25:33 | INFO     | lottery_bot | Keep-Alive Ping to https://lotto-bot-uy9t.onrender.com -> Status 502 (Prevents Render Sleep)
2026-08-23 21:29:45 | INFO     | lottery_bot | Keep-Alive Ping to https://lotto-bot-uy9t.onrender.com -> Status 200 (Prevents Render Sleep)
2026-08-23 21:33:46 | INFO     | lottery_bot | Keep-Alive Ping to https://lotto-bot-uy9t.onrender.com -> Status 200 (Prevents Render Sleep)
2026-08-23 21:42:04 | INFO     | lottery_bot | Keep-Alive Ping to https://lotto-bot-uy9t.onrender.com -> Status 502 (Prevents Render Sleep)
2026-08-23 21:50:00 | INFO     | lottery_bot | === Start checking time slot (เยอรมันVIP + อังกฤษVIP) (polling up to 30 min) ===
2026-08-23 21:50:00 | INFO     | lottery_bot | (เยอรมันVIP + อังกฤษVIP) attempt 1/30...
2026-08-23 21:50:00 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 21:50:12 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 21:50:21 | INFO     | lottery_bot | Successfully fetched 52 lottery results from SMLOT
2026-08-23 21:50:21 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เยอรมันVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:50:21 | WARNING  | lottery_bot | ParseError for เยอรมันVIP: SMLOT parser: Result for 'เยอรมันVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:50:21 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'อังกฤษVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:50:21 | WARNING  | lottery_bot | ParseError for อังกฤษVIP: SMLOT parser: Result for 'อังกฤษVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:50:21 | INFO     | lottery_bot | Keep-Alive Ping to https://lotto-bot-uy9t.onrender.com -> Status 502 (Prevents Render Sleep)
2026-08-23 21:51:21 | INFO     | lottery_bot | (เยอรมันVIP + อังกฤษVIP) attempt 2/30...
2026-08-23 21:51:21 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 21:51:26 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 21:51:30 | INFO     | lottery_bot | Successfully fetched 52 lottery results from SMLOT
2026-08-23 21:51:30 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เยอรมันVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:51:30 | WARNING  | lottery_bot | ParseError for เยอรมันVIP: SMLOT parser: Result for 'เยอรมันVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:51:30 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'อังกฤษVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:51:30 | WARNING  | lottery_bot | ParseError for อังกฤษVIP: SMLOT parser: Result for 'อังกฤษVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:52:30 | INFO     | lottery_bot | (เยอรมันVIP + อังกฤษVIP) attempt 3/30...
2026-08-23 21:52:30 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 21:53:04 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 21:53:09 | INFO     | lottery_bot | Successfully fetched 52 lottery results from SMLOT
2026-08-23 21:53:09 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เยอรมันVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:53:09 | WARNING  | lottery_bot | ParseError for เยอรมันVIP: SMLOT parser: Result for 'เยอรมันVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:53:09 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'อังกฤษVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:53:09 | WARNING  | lottery_bot | ParseError for อังกฤษVIP: SMLOT parser: Result for 'อังกฤษVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:54:09 | INFO     | lottery_bot | (เยอรมันVIP + อังกฤษVIP) attempt 4/30...
2026-08-23 21:54:09 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 21:54:13 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 21:54:33 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: Page.wait_for_selector: Timeout 15000ms exceeded.
Call log:
  - waiting for locator("table, tr") to be visible

2026-08-23 21:54:33 | WARNING  | lottery_bot | Error scraping เยอรมันVIP on attempt 4: Page.wait_for_selector: Timeout 15000ms exceeded.
Call log:
  - waiting for locator("table, tr") to be visible

2026-08-23 21:54:33 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 21:55:03 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 21:55:18 | INFO     | lottery_bot | Successfully fetched 53 lottery results from SMLOT
2026-08-23 21:55:18 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=975 bottom2=84
2026-08-23 21:56:18 | INFO     | lottery_bot | (เยอรมันVIP + อังกฤษVIP) attempt 5/30...
2026-08-23 21:56:18 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 21:56:38 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 21:56:59 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: Page.wait_for_selector: Timeout 15000ms exceeded.
Call log:
  - waiting for locator("table, tr") to be visible

2026-08-23 21:56:59 | WARNING  | lottery_bot | Error scraping เยอรมันVIP on attempt 5: Page.wait_for_selector: Timeout 15000ms exceeded.
Call log:
  - waiting for locator("table, tr") to be visible

2026-08-23 21:56:59 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 21:57:03 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 21:57:23 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: Page.wait_for_selector: Timeout 15000ms exceeded.
Call log:
  - waiting for locator("table, tr") to be visible

2026-08-23 21:57:23 | WARNING  | lottery_bot | Error scraping อังกฤษVIP on attempt 5: Page.wait_for_selector: Timeout 15000ms exceeded.
Call log:
  - waiting for locator("table, tr") to be visible

2026-08-23 21:58:23 | INFO     | lottery_bot | (เยอรมันVIP + อังกฤษVIP) attempt 6/30...
2026-08-23 21:58:23 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 21:58:26 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 21:58:31 | INFO     | lottery_bot | Successfully fetched 53 lottery results from SMLOT
2026-08-23 21:58:31 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เยอรมันVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:58:31 | WARNING  | lottery_bot | ParseError for เยอรมันVIP: SMLOT parser: Result for 'เยอรมันVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:58:31 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=975 bottom2=84
2026-08-23 21:58:39 | INFO     | lottery_bot | Keep-Alive Ping to https://lotto-bot-uy9t.onrender.com -> Status 502 (Prevents Render Sleep)
2026-08-23 21:59:31 | INFO     | lottery_bot | (เยอรมันVIP + อังกฤษVIP) attempt 7/30...
2026-08-23 21:59:31 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 21:59:35 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 21:59:41 | INFO     | lottery_bot | Successfully fetched 53 lottery results from SMLOT
2026-08-23 21:59:41 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เยอรมันVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:59:41 | WARNING  | lottery_bot | ParseError for เยอรมันVIP: SMLOT parser: Result for 'เยอรมันVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 21:59:41 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=975 bottom2=84
2026-08-23 22:00:00 | INFO     | lottery_bot | === Start checking time slot (หวยลาวSTAR VIP) (polling up to 30 min) ===
2026-08-23 22:00:00 | INFO     | lottery_bot | (หวยลาวSTAR VIP) attempt 1/30...
2026-08-23 22:00:00 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'หวยลาวSTAR VIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 22:00:00 | WARNING  | lottery_bot | ParseError for หวยลาวSTAR VIP: SMLOT parser: Result for 'หวยลาวSTAR VIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 22:00:41 | INFO     | lottery_bot | (เยอรมันVIP + อังกฤษVIP) attempt 8/30...
2026-08-23 22:00:41 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-23 22:00:44 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-23 22:00:50 | INFO     | lottery_bot | Successfully fetched 53 lottery results from SMLOT
2026-08-23 22:00:50 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เยอรมันVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 22:00:50 | WARNING  | lottery_bot | ParseError for เยอรมันVIP: SMLOT parser: Result for 'เยอรมันVIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 22:00:50 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=975 bottom2=84
2026-08-23 22:01:00 | INFO     | lottery_bot | (หวยลาวSTAR VIP) attempt 2/30...
2026-08-23 22:01:00 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'หวยลาวSTAR VIP' is not yet available on member.smlot.net/reports/reward
2026-08-23 22:01:00 | WARNING  | lottery_bot | ParseError for หวยลาวSTAR VIP: SMLOT parser: Result for 'หวยลาวSTAR VIP' is not yet available on member.smlot.net/reports/reward
2026-08-31 08:04:57 | INFO     | lottery_bot | ==================================================
2026-08-31 08:04:57 | INFO     | lottery_bot | Lottery Bot starting...
2026-08-31 08:04:57 | INFO     | lottery_bot | ==================================================
2026-08-31 08:04:57 | INFO     | lottery_bot | Database initialized at lottery_results.db
2026-08-31 08:04:57 | INFO     | lottery_bot | LineSender initialized for group C3da8f4c...
2026-08-31 08:04:57 | INFO     | lottery_bot | Serving LIFF, Quick API & LINE Webhook on 0.0.0.0:8000
2026-08-31 08:04:57 | INFO     | lottery_bot | Loaded 61 lotteries from config.json
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 09:30 (ฮานอยอาเซียน + นิเคอิเช้า) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 09:05 (นิเคอิเช้า VIP) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 10:30 (จีนเช้า + ลาว TV) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 10:05 (จีนเช้า VIP) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 11:05 (ฮั่งเส็งเช้า) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 10:35 (ฮั่งเส็งเช้า VIP) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 11:30 (ฮานอย HD) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 11:35 (ไต้หวัน VIP) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 12:30 (ฮานอย Star + ไต้หวัน) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 12:35 (เกาหลี VIP) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 13:30 (นิเคอิบ่าย + หุ้นเกาหลี) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 13:25 (นิเคอิบ่าย VIP) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 14:00 (จีนบ่าย) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 14:25 (จีนบ่าย VIP) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 14:30 (ฮานอย TV) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 15:10 (ฮั่งเส็งบ่าย) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 15:25 (ฮั่งเส็งบ่าย VIP) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 16:25 (หุ้นสิงคโปร์) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 16:30 (ฮานอย กาชาด) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 16:45 (หุ้นไทยเย็น) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 17:30 (ฮานอยสามัคคี + ฮานอยพิเศษ) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 17:05 (สิงคโปร์ VIP) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 16:50 (หุ้นอินเดีย) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 18:00 (หุ้นอียิปต์) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 19:30 (ฮานอยพัฒนา) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 22:45 (หุ้นเยอรมัน + หุ้นอังกฤษ + หุ้นรัสเซีย) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 21:50 (เยอรมันVIP + อังกฤษVIP) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 23:50 (รัสเซียVIP) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 00:30 (หวยดาวโจนส์ VIP) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 04:30 (หวยดาวโจนส์ mid night) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 04:00 (หวยดาวโจนส์ STAR) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 05:00 (หวยดาวโจนส์ extra) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 06:00 (หวยดาวโจนส์ TV) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 09:00 (เวียดนาม VIP เช้า) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 13:00 (เวียดนาม VIP บ่าย) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 17:00 (เวียดนาม VIP เย็น) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 03:55 (หุ้นดาวโจนส์) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 15:30 (หวยไทย) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 18:30 (มาเลเซีย + ฮานอยปกติ) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 22:30 (ฮานอยEXTRA) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 08:30 (ลาว Extra) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 03:30 (หวยดาวโจนส์) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 10:00 (ลาวประตูชัย) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 11:00 (ลาวสันติภาพ) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 12:00 (ประชาชนลาว) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 13:45 (ลาว HD) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 15:45 (ลาว Star) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 20:30 (ลาวสามัคคี) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 21:00 (ลาวอาเซียน) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 22:00 (หวยลาวSTAR VIP) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled time slot 23:30 (หวยลาว กาชาด + ลาวดาว) (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduled daily summary report at 23:59 (Asia/Bangkok)
2026-08-31 08:04:57 | INFO     | lottery_bot | Scheduler started
2026-08-31 08:04:57 | INFO     | lottery_bot | Generating Yesterday's Full Summary Report for 2026-08-30...
2026-08-31 08:04:58 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-31 08:05:04 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-31 08:05:09 | INFO     | lottery_bot | Successfully fetched 8 lottery results from SMLOT
2026-08-31 08:05:09 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ฮานอยอาเซียน' is not yet available on member.smlot.net/reports/reward
2026-08-31 08:05:09 | WARNING  | lottery_bot | ParseError for ฮานอยอาเซียน: SMLOT parser: Result for 'ฮานอยอาเซียน' is not yet available on member.smlot.net/reports/reward
2026-08-31 08:05:09 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'นิเคอิเช้า' is not yet available on member.smlot.net/reports/reward
2026-08-31 08:05:09 | WARNING  | lottery_bot | ParseError for นิเคอิเช้า: SMLOT parser: Result for 'นิเคอิเช้า' is not yet available on member.smlot.net/reports/reward
2026-08-31 08:05:09 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'นิเคอิเช้า VIP' is not yet available on member.smlot.net/reports/reward
